image,label,label_idx,confidence,pred,pred_idx,pred_confidence,correct
ISIC_0029593,NV,1,0.9428726434707642,NV,1,0.9428726434707642,1
ISIC_0030838,NV,1,0.9428766965866089,NV,1,0.9428766965866089,1
ISIC_0025058,NV,1,0.9428951144218445,NV,1,0.9428951144218445,1
ISIC_0031442,BCC,2,0.9429208040237427,BCC,2,0.9429208040237427,1
ISIC_0031453,NV,1,0.9429294466972351,NV,1,0.9429294466972351,1
ISIC_0027583,NV,1,0.9429378509521484,NV,1,0.9429378509521484,1
ISIC_0028248,NV,1,0.9429388046264648,NV,1,0.9429388046264648,1
ISIC_0024650,NV,1,0.9429434537887573,NV,1,0.9429434537887573,1
ISIC_0026513,NV,1,0.9429682493209839,NV,1,0.9429682493209839,1
ISIC_0033717,MEL,0,0.9429730176925659,MEL,0,0.9429730176925659,1
ISIC_0026509,NV,1,0.9429766535758972,NV,1,0.9429766535758972,1
ISIC_0030751,NV,1,0.9430111050605774,NV,1,0.9430111050605774,1
ISIC_0033877,NV,1,0.9430270195007324,NV,1,0.9430270195007324,1
ISIC_0026385,NV,1,0.943034291267395,NV,1,0.943034291267395,1
ISIC_0032106,NV,1,0.9430441856384277,NV,1,0.9430441856384277,1
ISIC_0029815,NV,1,0.9430456757545471,NV,1,0.9430456757545471,1
ISIC_0027283,NV,1,0.9430624842643738,NV,1,0.9430624842643738,1
ISIC_0027101,MEL,0,0.943062961101532,MEL,0,0.943062961101532,1
ISIC_0028480,NV,1,0.9430750012397766,NV,1,0.9430750012397766,1
ISIC_0024979,NV,1,0.9430955648422241,NV,1,0.9430955648422241,1
ISIC_0029795,NV,1,0.9431003332138062,NV,1,0.9431003332138062,1
ISIC_0028737,NV,1,0.9431052207946777,NV,1,0.9431052207946777,1
ISIC_0031137,NV,1,0.9431080222129822,NV,1,0.9431080222129822,1
ISIC_0028170,NV,1,0.9431156516075134,NV,1,0.9431156516075134,1
ISIC_0033434,NV,1,0.9431157112121582,NV,1,0.9431157112121582,1
ISIC_0029259,NV,1,0.9431394934654236,NV,1,0.9431394934654236,1
ISIC_0030126,NV,1,0.9431637525558472,NV,1,0.9431637525558472,1
ISIC_0034164,NV,1,0.9431778788566589,NV,1,0.9431778788566589,1
ISIC_0029429,NV,1,0.9431947469711304,NV,1,0.9431947469711304,1
ISIC_0034160,BCC,2,0.9432064890861511,BCC,2,0.9432064890861511,1
ISIC_0028057,NV,1,0.9432388544082642,NV,1,0.9432388544082642,1
ISIC_0029351,NV,1,0.9432429075241089,NV,1,0.9432429075241089,1
ISIC_0028066,NV,1,0.9432505369186401,NV,1,0.9432505369186401,1
ISIC_0027534,NV,1,0.9432554244995117,NV,1,0.9432554244995117,1
ISIC_0027264,NV,1,0.943257212638855,NV,1,0.943257212638855,1
ISIC_0033876,NV,1,0.9432622194290161,NV,1,0.9432622194290161,1
ISIC_0028505,MEL,0,0.9432803392410278,MEL,0,0.9432803392410278,1
ISIC_0030475,NV,1,0.9432951807975769,NV,1,0.9432951807975769,1
ISIC_0025380,NV,1,0.9433012008666992,NV,1,0.9433012008666992,1
ISIC_0029190,NV,1,0.9433212876319885,NV,1,0.9433212876319885,1
ISIC_0025951,NV,1,0.9433330297470093,NV,1,0.9433330297470093,1
ISIC_0025087,NV,1,0.943337082862854,NV,1,0.943337082862854,1
ISIC_0028385,NV,1,0.9433400630950928,NV,1,0.9433400630950928,1
ISIC_0025150,NV,1,0.9433558583259583,NV,1,0.9433558583259583,1
ISIC_0029711,NV,1,0.9433561563491821,NV,1,0.9433561563491821,1
ISIC_0031810,NV,1,0.9433633685112,NV,1,0.9433633685112,1
ISIC_0025221,NV,1,0.9433835744857788,NV,1,0.9433835744857788,1
ISIC_0031655,NV,1,0.9433838725090027,NV,1,0.9433838725090027,1
ISIC_0026552,NV,1,0.94338458776474,NV,1,0.94338458776474,1
ISIC_0031188,NV,1,0.9434203505516052,NV,1,0.9434203505516052,1
ISIC_0026508,NV,1,0.9434235692024231,NV,1,0.9434235692024231,1
ISIC_0026303,NV,1,0.9434279799461365,NV,1,0.9434279799461365,1
ISIC_0028852,NV,1,0.9434332847595215,NV,1,0.9434332847595215,1
ISIC_0032568,NV,1,0.9434559345245361,NV,1,0.9434559345245361,1
ISIC_0025985,BKL,4,0.9434868097305298,BKL,4,0.9434868097305298,1
ISIC_0031228,AKIEC,3,0.9435182809829712,AKIEC,3,0.9435182809829712,1
ISIC_0026170,NV,1,0.9435631036758423,NV,1,0.9435631036758423,1
ISIC_0034267,NV,1,0.9435811042785645,NV,1,0.9435811042785645,1
ISIC_0033673,NV,1,0.9435935616493225,NV,1,0.9435935616493225,1
ISIC_0030632,NV,1,0.9436272978782654,NV,1,0.9436272978782654,1
ISIC_0031936,NV,1,0.9436297416687012,NV,1,0.9436297416687012,1
ISIC_0031720,NV,1,0.9436577558517456,NV,1,0.9436577558517456,1
ISIC_0032581,NV,1,0.9436962008476257,NV,1,0.9436962008476257,1
ISIC_0026912,BKL,4,0.943698525428772,BKL,4,0.943698525428772,1
ISIC_0024919,NV,1,0.9437182545661926,NV,1,0.9437182545661926,1
ISIC_0025445,NV,1,0.9437240362167358,NV,1,0.9437240362167358,1
ISIC_0034177,NV,1,0.943727970123291,NV,1,0.943727970123291,1
ISIC_0029317,NV,1,0.9437561631202698,NV,1,0.9437561631202698,1
ISIC_0026283,NV,1,0.9437569379806519,NV,1,0.9437569379806519,1
ISIC_0025205,NV,1,0.9437574744224548,NV,1,0.9437574744224548,1
ISIC_0024429,NV,1,0.9437607526779175,NV,1,0.9437607526779175,1
ISIC_0027637,NV,1,0.9437628984451294,NV,1,0.9437628984451294,1
ISIC_0025784,NV,1,0.9437639117240906,NV,1,0.9437639117240906,1
ISIC_0031176,NV,1,0.9437648057937622,NV,1,0.9437648057937622,1
ISIC_0028846,BKL,4,0.9437739253044128,BKL,4,0.9437739253044128,1
ISIC_0032716,MEL,0,0.9437777400016785,MEL,0,0.9437777400016785,1
ISIC_0032926,NV,1,0.9437968730926514,NV,1,0.9437968730926514,1
ISIC_0026175,NV,1,0.9438446164131165,NV,1,0.9438446164131165,1
ISIC_0033887,NV,1,0.9438489675521851,NV,1,0.9438489675521851,1
ISIC_0028341,NV,1,0.9438592791557312,NV,1,0.9438592791557312,1
ISIC_0029946,NV,1,0.9438895583152771,NV,1,0.9438895583152771,1
ISIC_0029219,NV,1,0.9439375996589661,NV,1,0.9439375996589661,1
ISIC_0030881,NV,1,0.9439437389373779,NV,1,0.9439437389373779,1
ISIC_0033569,MEL,0,0.9439544677734375,MEL,0,0.9439544677734375,1
ISIC_0024764,NV,1,0.94395911693573,NV,1,0.94395911693573,1
ISIC_0028932,NV,1,0.9439736008644104,NV,1,0.9439736008644104,1
ISIC_0027682,NV,1,0.9439775943756104,NV,1,0.9439775943756104,1
ISIC_0026968,BCC,2,0.9439842104911804,BCC,2,0.9439842104911804,1
ISIC_0024360,BCC,2,0.9439863562583923,BCC,2,0.9439863562583923,1
ISIC_0026259,NV,1,0.9439904689788818,NV,1,0.9439904689788818,1
ISIC_0028137,NV,1,0.9439999461174011,NV,1,0.9439999461174011,1
ISIC_0030455,NV,1,0.9440004825592041,NV,1,0.9440004825592041,1
ISIC_0031665,NV,1,0.9440063834190369,NV,1,0.9440063834190369,1
ISIC_0028144,NV,1,0.9440507292747498,NV,1,0.9440507292747498,1
ISIC_0028794,NV,1,0.9440615177154541,NV,1,0.9440615177154541,1
ISIC_0027438,NV,1,0.9440782070159912,NV,1,0.9440782070159912,1
ISIC_0030637,NV,1,0.9440926909446716,NV,1,0.9440926909446716,1
ISIC_0025444,NV,1,0.9441089034080505,NV,1,0.9441089034080505,1
ISIC_0028459,NV,1,0.9441105127334595,NV,1,0.9441105127334595,1
ISIC_0027476,NV,1,0.9441229701042175,NV,1,0.9441229701042175,1
ISIC_0033277,NV,1,0.9441677927970886,NV,1,0.9441677927970886,1
ISIC_0031310,MEL,0,0.9441965818405151,MEL,0,0.9441965818405151,1
ISIC_0024437,NV,1,0.9442014694213867,NV,1,0.9442014694213867,1
ISIC_0028616,NV,1,0.9442136287689209,NV,1,0.9442136287689209,1
ISIC_0025020,NV,1,0.9442309141159058,NV,1,0.9442309141159058,1
ISIC_0033715,NV,1,0.9442322254180908,NV,1,0.9442322254180908,1
ISIC_0029220,BCC,2,0.9442444443702698,BCC,2,0.9442444443702698,1
ISIC_0027375,NV,1,0.9442493319511414,NV,1,0.9442493319511414,1
ISIC_0031505,NV,1,0.9442513585090637,NV,1,0.9442513585090637,1
ISIC_0028006,NV,1,0.9442518949508667,NV,1,0.9442518949508667,1
ISIC_0032401,NV,1,0.9442560076713562,NV,1,0.9442560076713562,1
ISIC_0031725,NV,1,0.9442732334136963,NV,1,0.9442732334136963,1
ISIC_0024840,NV,1,0.9442865252494812,NV,1,0.9442865252494812,1
ISIC_0032189,NV,1,0.9442983269691467,NV,1,0.9442983269691467,1
ISIC_0031870,NV,1,0.9443173408508301,NV,1,0.9443173408508301,1
ISIC_0028096,NV,1,0.9443200826644897,NV,1,0.9443200826644897,1
ISIC_0026108,NV,1,0.9443310499191284,NV,1,0.9443310499191284,1
ISIC_0028554,NV,1,0.9443318247795105,NV,1,0.9443318247795105,1
ISIC_0024645,NV,1,0.9443509578704834,NV,1,0.9443509578704834,1
ISIC_0026103,NV,1,0.9443513751029968,NV,1,0.9443513751029968,1
ISIC_0026435,NV,1,0.9443539381027222,NV,1,0.9443539381027222,1
ISIC_0029128,NV,1,0.944402277469635,NV,1,0.944402277469635,1
ISIC_0024609,NV,1,0.9444197416305542,NV,1,0.9444197416305542,1
ISIC_0030243,NV,1,0.9444487690925598,NV,1,0.9444487690925598,1
ISIC_0032124,BKL,4,0.9444493651390076,BKL,4,0.9444493651390076,1
ISIC_0026383,NV,1,0.9444715976715088,NV,1,0.9444715976715088,1
ISIC_0032370,NV,1,0.944474995136261,NV,1,0.944474995136261,1
ISIC_0028713,NV,1,0.9444764852523804,NV,1,0.9444764852523804,1
ISIC_0030228,NV,1,0.9444783329963684,NV,1,0.9444783329963684,1
ISIC_0029787,NV,1,0.9444920420646667,NV,1,0.9444920420646667,1
ISIC_0033437,BKL,4,0.9445257186889648,BKL,4,0.9445257186889648,1
ISIC_0026964,NV,1,0.9445263743400574,NV,1,0.9445263743400574,1
ISIC_0027916,BKL,4,0.9445337057113647,BKL,4,0.9445337057113647,1
ISIC_0033858,NV,1,0.944538950920105,NV,1,0.944538950920105,1
ISIC_0024686,NV,1,0.9445542693138123,NV,1,0.9445542693138123,1
ISIC_0027804,NV,1,0.9445748925209045,NV,1,0.9445748925209045,1
ISIC_0030055,NV,1,0.9445776343345642,NV,1,0.9445776343345642,1
ISIC_0030678,NV,1,0.9445896744728088,NV,1,0.9445896744728088,1
ISIC_0030262,NV,1,0.9445902109146118,NV,1,0.9445902109146118,1
ISIC_0026036,NV,1,0.9445979595184326,NV,1,0.9445979595184326,1
ISIC_0034314,NV,1,0.9445981979370117,NV,1,0.9445981979370117,1
ISIC_0032158,NV,1,0.9446148872375488,NV,1,0.9446148872375488,1
ISIC_0027593,NV,1,0.9446496367454529,NV,1,0.9446496367454529,1
ISIC_0028815,BCC,2,0.9446755051612854,BCC,2,0.9446755051612854,1
ISIC_0025232,NV,1,0.9446905255317688,NV,1,0.9446905255317688,1
ISIC_0024605,NV,1,0.9446962475776672,NV,1,0.9446962475776672,1
ISIC_0027520,NV,1,0.9447093605995178,NV,1,0.9447093605995178,1
ISIC_0031136,NV,1,0.944770336151123,NV,1,0.944770336151123,1
ISIC_0028844,NV,1,0.9447895884513855,NV,1,0.9447895884513855,1
ISIC_0026307,NV,1,0.9448173642158508,NV,1,0.9448173642158508,1
ISIC_0026620,NV,1,0.9448233246803284,NV,1,0.9448233246803284,1
ISIC_0025562,NV,1,0.94483882188797,NV,1,0.94483882188797,1
ISIC_0025817,NV,1,0.9448468089103699,NV,1,0.9448468089103699,1
ISIC_0033427,NV,1,0.9448662996292114,NV,1,0.9448662996292114,1
ISIC_0026616,NV,1,0.944866418838501,NV,1,0.944866418838501,1
ISIC_0027220,NV,1,0.9448813199996948,NV,1,0.9448813199996948,1
ISIC_0024617,NV,1,0.9448836445808411,NV,1,0.9448836445808411,1
ISIC_0032635,NV,1,0.9448899030685425,NV,1,0.9448899030685425,1
ISIC_0031528,BKL,4,0.9449001550674438,BKL,4,0.9449001550674438,1
ISIC_0028256,NV,1,0.9449025988578796,NV,1,0.9449025988578796,1
ISIC_0024838,NV,1,0.9449053406715393,NV,1,0.9449053406715393,1
ISIC_0031910,NV,1,0.9449219703674316,NV,1,0.9449219703674316,1
ISIC_0029649,NV,1,0.9449284672737122,NV,1,0.9449284672737122,1
ISIC_0032854,AKIEC,3,0.9449408054351807,AKIEC,3,0.9449408054351807,1
ISIC_0030726,NV,1,0.9449551701545715,NV,1,0.9449551701545715,1
ISIC_0026781,NV,1,0.9449618458747864,NV,1,0.9449618458747864,1
ISIC_0034306,BCC,2,0.9450036883354187,BCC,2,0.9450036883354187,1
ISIC_0028769,NV,1,0.945007860660553,NV,1,0.945007860660553,1
ISIC_0026714,BKL,4,0.9450317025184631,BKL,4,0.9450317025184631,1
ISIC_0024822,NV,1,0.9450681209564209,NV,1,0.9450681209564209,1
ISIC_0032909,NV,1,0.9451046586036682,NV,1,0.9451046586036682,1
ISIC_0032161,NV,1,0.9451196789741516,NV,1,0.9451196789741516,1
ISIC_0026515,NV,1,0.9451231956481934,NV,1,0.9451231956481934,1
ISIC_0027383,NV,1,0.945125937461853,NV,1,0.945125937461853,1
ISIC_0028434,NV,1,0.9451451301574707,NV,1,0.9451451301574707,1
ISIC_0030647,NV,1,0.9451878070831299,NV,1,0.9451878070831299,1
ISIC_0030664,NV,1,0.945192277431488,NV,1,0.945192277431488,1
ISIC_0026592,NV,1,0.9451948404312134,NV,1,0.9451948404312134,1
ISIC_0028605,NV,1,0.9452117681503296,NV,1,0.9452117681503296,1
ISIC_0030090,NV,1,0.945213258266449,NV,1,0.945213258266449,1
ISIC_0030944,NV,1,0.9452317953109741,NV,1,0.9452317953109741,1
ISIC_0028125,NV,1,0.9452615976333618,NV,1,0.9452615976333618,1
ISIC_0028780,NV,1,0.9452856183052063,NV,1,0.9452856183052063,1
ISIC_0032706,NV,1,0.9453051686286926,NV,1,0.9453051686286926,1
ISIC_0032910,NV,1,0.9453105926513672,NV,1,0.9453105926513672,1
ISIC_0026057,NV,1,0.9453155398368835,NV,1,0.9453155398368835,1
ISIC_0029863,NV,1,0.945320725440979,NV,1,0.945320725440979,1
ISIC_0029213,BKL,4,0.9453208446502686,BKL,4,0.9453208446502686,1
ISIC_0033377,MEL,0,0.9453222155570984,MEL,0,0.9453222155570984,1
ISIC_0029098,NV,1,0.9453235268592834,NV,1,0.9453235268592834,1
ISIC_0025103,BKL,4,0.9453401565551758,BKL,4,0.9453401565551758,1
ISIC_0031914,NV,1,0.9453433156013489,NV,1,0.9453433156013489,1
ISIC_0027124,NV,1,0.9453441500663757,NV,1,0.9453441500663757,1
ISIC_0027633,NV,1,0.9453579187393188,NV,1,0.9453579187393188,1
ISIC_0030793,NV,1,0.945368766784668,NV,1,0.945368766784668,1
ISIC_0028178,NV,1,0.9453861713409424,NV,1,0.9453861713409424,1
ISIC_0025915,BKL,4,0.9453929662704468,BKL,4,0.9453929662704468,1
ISIC_0025172,NV,1,0.9453933835029602,NV,1,0.9453933835029602,1
ISIC_0025222,BKL,4,0.945412814617157,BKL,4,0.945412814617157,1
ISIC_0032779,NV,1,0.9454289078712463,NV,1,0.9454289078712463,1
ISIC_0027405,NV,1,0.9454421997070312,NV,1,0.9454421997070312,1
ISIC_0025991,NV,1,0.945445716381073,NV,1,0.945445716381073,1
ISIC_0034240,NV,1,0.9454718232154846,NV,1,0.9454718232154846,1
ISIC_0029144,NV,1,0.9454784393310547,NV,1,0.9454784393310547,1
ISIC_0034130,NV,1,0.945486307144165,NV,1,0.945486307144165,1
ISIC_0025498,NV,1,0.9454987049102783,NV,1,0.9454987049102783,1
ISIC_0031757,NV,1,0.9455007314682007,NV,1,0.9455007314682007,1
ISIC_0027510,NV,1,0.9455369114875793,NV,1,0.9455369114875793,1
ISIC_0029792,NV,1,0.9455829858779907,NV,1,0.9455829858779907,1
ISIC_0026670,NV,1,0.9455985426902771,NV,1,0.9455985426902771,1
ISIC_0029443,BKL,4,0.945605993270874,BKL,4,0.945605993270874,1
ISIC_0032339,NV,1,0.9456062316894531,NV,1,0.9456062316894531,1
ISIC_0032685,MEL,0,0.9456159472465515,MEL,0,0.9456159472465515,1
ISIC_0025862,NV,1,0.9456179738044739,NV,1,0.9456179738044739,1
ISIC_0025977,NV,1,0.945619523525238,NV,1,0.945619523525238,1
ISIC_0029255,NV,1,0.9456350803375244,NV,1,0.9456350803375244,1
ISIC_0028121,BKL,4,0.9456377625465393,BKL,4,0.9456377625465393,1
ISIC_0030675,NV,1,0.9456406235694885,NV,1,0.9456406235694885,1
ISIC_0031882,NV,1,0.9456471800804138,NV,1,0.9456471800804138,1
ISIC_0029390,NV,1,0.945658802986145,NV,1,0.945658802986145,1
ISIC_0028853,NV,1,0.9456707239151001,NV,1,0.9456707239151001,1
ISIC_0031715,NV,1,0.9456746578216553,NV,1,0.9456746578216553,1
ISIC_0028912,NV,1,0.9456782937049866,NV,1,0.9456782937049866,1
ISIC_0031164,NV,1,0.9456896781921387,NV,1,0.9456896781921387,1
ISIC_0024661,NV,1,0.9456981420516968,NV,1,0.9456981420516968,1
ISIC_0026511,BKL,4,0.9457003474235535,BKL,4,0.9457003474235535,1
ISIC_0032857,BCC,2,0.9457003474235535,BCC,2,0.9457003474235535,1
ISIC_0031994,NV,1,0.9457185864448547,NV,1,0.9457185864448547,1
ISIC_0032604,MEL,0,0.945736289024353,MEL,0,0.945736289024353,1
ISIC_0026985,NV,1,0.945736825466156,NV,1,0.945736825466156,1
ISIC_0028089,NV,1,0.9457456469535828,NV,1,0.9457456469535828,1
ISIC_0029312,NV,1,0.9457526803016663,NV,1,0.9457526803016663,1
ISIC_0025751,MEL,0,0.9457607269287109,MEL,0,0.9457607269287109,1
ISIC_0026098,NV,1,0.9457652568817139,NV,1,0.9457652568817139,1
ISIC_0027630,NV,1,0.9457848072052002,NV,1,0.9457848072052002,1
ISIC_0029817,NV,1,0.9457898139953613,NV,1,0.9457898139953613,1
ISIC_0030088,BKL,4,0.9457964301109314,BKL,4,0.9457964301109314,1
ISIC_0024743,BCC,2,0.9458228945732117,BCC,2,0.9458228945732117,1
ISIC_0030701,NV,1,0.9458683133125305,NV,1,0.9458683133125305,1
ISIC_0024750,NV,1,0.9458699226379395,NV,1,0.9458699226379395,1
ISIC_0032944,NV,1,0.9458745121955872,NV,1,0.9458745121955872,1
ISIC_0025004,NV,1,0.9458814263343811,NV,1,0.9458814263343811,1
ISIC_0029253,NV,1,0.94591224193573,NV,1,0.94591224193573,1
ISIC_0032328,NV,1,0.9459128975868225,NV,1,0.9459128975868225,1
ISIC_0025495,NV,1,0.9459627866744995,NV,1,0.9459627866744995,1
ISIC_0031083,NV,1,0.9459726214408875,NV,1,0.9459726214408875,1
ISIC_0030724,NV,1,0.9459778666496277,NV,1,0.9459778666496277,1
ISIC_0031006,NV,1,0.9459830522537231,NV,1,0.9459830522537231,1
ISIC_0027896,AKIEC,3,0.9459894895553589,AKIEC,3,0.9459894895553589,1
ISIC_0026451,NV,1,0.9459957480430603,NV,1,0.9459957480430603,1
ISIC_0026256,NV,1,0.9459983110427856,NV,1,0.9459983110427856,1
ISIC_0029618,NV,1,0.9460238218307495,NV,1,0.9460238218307495,1
ISIC_0032935,NV,1,0.9460332989692688,NV,1,0.9460332989692688,1
ISIC_0025609,NV,1,0.9460656642913818,NV,1,0.9460656642913818,1
ISIC_0028102,NV,1,0.9460797309875488,NV,1,0.9460797309875488,1
ISIC_0030482,NV,1,0.9460830688476562,NV,1,0.9460830688476562,1
ISIC_0032347,NV,1,0.9460875391960144,NV,1,0.9460875391960144,1
ISIC_0026913,NV,1,0.9461079835891724,NV,1,0.9461079835891724,1
ISIC_0026295,NV,1,0.9461200833320618,NV,1,0.9461200833320618,1
ISIC_0033747,BCC,2,0.9461238980293274,BCC,2,0.9461238980293274,1
ISIC_0032119,NV,1,0.9461371302604675,NV,1,0.9461371302604675,1
ISIC_0034095,BCC,2,0.9461437463760376,BCC,2,0.9461437463760376,1
ISIC_0029110,NV,1,0.9461491107940674,NV,1,0.9461491107940674,1
ISIC_0031492,NV,1,0.9461494088172913,NV,1,0.9461494088172913,1
ISIC_0024622,NV,1,0.9461597800254822,NV,1,0.9461597800254822,1
ISIC_0025768,NV,1,0.946169912815094,NV,1,0.946169912815094,1
ISIC_0027222,NV,1,0.9461721181869507,NV,1,0.9461721181869507,1
ISIC_0026723,NV,1,0.9461725950241089,NV,1,0.9461725950241089,1
ISIC_0028924,NV,1,0.9461735486984253,NV,1,0.9461735486984253,1
ISIC_0029680,BCC,2,0.9461866617202759,BCC,2,0.9461866617202759,1
ISIC_0028402,NV,1,0.9461956024169922,NV,1,0.9461956024169922,1
ISIC_0026223,NV,1,0.9462119340896606,NV,1,0.9462119340896606,1
ISIC_0033661,NV,1,0.9462332725524902,NV,1,0.9462332725524902,1
ISIC_0030100,NV,1,0.9462407827377319,NV,1,0.9462407827377319,1
ISIC_0025802,NV,1,0.9462429881095886,NV,1,0.9462429881095886,1
ISIC_0027918,NV,1,0.9462776780128479,NV,1,0.9462776780128479,1
ISIC_0033267,MEL,0,0.946284294128418,MEL,0,0.946284294128418,1
ISIC_0032485,NV,1,0.9462910294532776,NV,1,0.9462910294532776,1
ISIC_0032550,MEL,0,0.946308970451355,MEL,0,0.946308970451355,1
ISIC_0026939,NV,1,0.9463152885437012,NV,1,0.9463152885437012,1
ISIC_0027321,NV,1,0.9463214874267578,NV,1,0.9463214874267578,1
ISIC_0026427,NV,1,0.9463421702384949,NV,1,0.9463421702384949,1
ISIC_0027008,DF,5,0.9463435411453247,DF,5,0.9463435411453247,1
ISIC_0028456,NV,1,0.9463525414466858,NV,1,0.9463525414466858,1
ISIC_0025059,NV,1,0.946364164352417,NV,1,0.946364164352417,1
ISIC_0032298,NV,1,0.9463752508163452,NV,1,0.9463752508163452,1
ISIC_0026390,NV,1,0.946395993232727,NV,1,0.946395993232727,1
ISIC_0028692,NV,1,0.9464030265808105,NV,1,0.9464030265808105,1
ISIC_0026043,NV,1,0.9464054703712463,NV,1,0.9464054703712463,1
ISIC_0026185,NV,1,0.9464133977890015,NV,1,0.9464133977890015,1
ISIC_0031328,NV,1,0.9464182257652283,NV,1,0.9464182257652283,1
ISIC_0028546,NV,1,0.9464262127876282,NV,1,0.9464262127876282,1
ISIC_0027936,NV,1,0.9464402794837952,NV,1,0.9464402794837952,1
ISIC_0028278,NV,1,0.9464479088783264,NV,1,0.9464479088783264,1
ISIC_0028953,NV,1,0.9464486241340637,NV,1,0.9464486241340637,1
ISIC_0028712,NV,1,0.9464635848999023,NV,1,0.9464635848999023,1
ISIC_0025916,NV,1,0.9464804530143738,NV,1,0.9464804530143738,1
ISIC_0026339,NV,1,0.9464807510375977,NV,1,0.9464807510375977,1
ISIC_0024728,NV,1,0.9464912414550781,NV,1,0.9464912414550781,1
ISIC_0031947,NV,1,0.9464941024780273,NV,1,0.9464941024780273,1
ISIC_0026047,NV,1,0.9464964866638184,NV,1,0.9464964866638184,1
ISIC_0028768,NV,1,0.9465078711509705,NV,1,0.9465078711509705,1
ISIC_0025433,BCC,2,0.9465364217758179,BCC,2,0.9465364217758179,1
ISIC_0031234,NV,1,0.9465365409851074,NV,1,0.9465365409851074,1
ISIC_0024727,NV,1,0.9465566277503967,NV,1,0.9465566277503967,1
ISIC_0029751,NV,1,0.9465706944465637,NV,1,0.9465706944465637,1
ISIC_0025650,BCC,2,0.9465804100036621,BCC,2,0.9465804100036621,1
ISIC_0025151,NV,1,0.9465930461883545,NV,1,0.9465930461883545,1
ISIC_0026638,NV,1,0.9465980529785156,NV,1,0.9465980529785156,1
ISIC_0033642,BKL,4,0.9466063976287842,BKL,4,0.9466063976287842,1
ISIC_0026005,NV,1,0.9466104507446289,NV,1,0.9466104507446289,1
ISIC_0025792,NV,1,0.9466115236282349,NV,1,0.9466115236282349,1
ISIC_0034001,NV,1,0.946651041507721,NV,1,0.946651041507721,1
ISIC_0027206,NV,1,0.9466527104377747,NV,1,0.9466527104377747,1
ISIC_0030622,NV,1,0.9466573596000671,NV,1,0.9466573596000671,1
ISIC_0030890,NV,1,0.9466719627380371,NV,1,0.9466719627380371,1
ISIC_0031879,NV,1,0.946683406829834,NV,1,0.946683406829834,1
ISIC_0031540,NV,1,0.9467058181762695,NV,1,0.9467058181762695,1
ISIC_0028553,NV,1,0.9467201828956604,NV,1,0.9467201828956604,1
ISIC_0031436,BKL,4,0.9467225074768066,BKL,4,0.9467225074768066,1
ISIC_0030588,NV,1,0.9467337131500244,NV,1,0.9467337131500244,1
ISIC_0033462,NV,1,0.9467397928237915,NV,1,0.9467397928237915,1
ISIC_0027868,NV,1,0.9467479586601257,NV,1,0.9467479586601257,1
ISIC_0034235,BKL,4,0.9467512369155884,BKL,4,0.9467512369155884,1
ISIC_0033231,NV,1,0.9467609524726868,NV,1,0.9467609524726868,1
ISIC_0029536,NV,1,0.9467619061470032,NV,1,0.9467619061470032,1
ISIC_0030919,NV,1,0.9467640519142151,NV,1,0.9467640519142151,1
ISIC_0025537,NV,1,0.9467796683311462,NV,1,0.9467796683311462,1
ISIC_0033396,NV,1,0.9467881917953491,NV,1,0.9467881917953491,1
ISIC_0026710,NV,1,0.946792483329773,NV,1,0.946792483329773,1
ISIC_0032830,NV,1,0.9468087553977966,NV,1,0.9468087553977966,1
ISIC_0030614,NV,1,0.9468101263046265,NV,1,0.9468101263046265,1
ISIC_0025126,NV,1,0.9468165636062622,NV,1,0.9468165636062622,1
ISIC_0029546,BCC,2,0.9468289613723755,BCC,2,0.9468289613723755,1
ISIC_0031530,NV,1,0.9468351602554321,NV,1,0.9468351602554321,1
ISIC_0034305,NV,1,0.9468367099761963,NV,1,0.9468367099761963,1
ISIC_0030318,BKL,4,0.9468466639518738,BKL,4,0.9468466639518738,1
ISIC_0025632,NV,1,0.9468536376953125,NV,1,0.9468536376953125,1
ISIC_0025239,NV,1,0.9468756318092346,NV,1,0.9468756318092346,1
ISIC_0030162,NV,1,0.9468874931335449,NV,1,0.9468874931335449,1
ISIC_0029337,BCC,2,0.9469141960144043,BCC,2,0.9469141960144043,1
ISIC_0028770,NV,1,0.9469240307807922,NV,1,0.9469240307807922,1
ISIC_0026418,NV,1,0.9469272494316101,NV,1,0.9469272494316101,1
ISIC_0032392,NV,1,0.9469284415245056,NV,1,0.9469284415245056,1
ISIC_0025452,VASC,6,0.9469334483146667,VASC,6,0.9469334483146667,1
ISIC_0026195,NV,1,0.9469479918479919,NV,1,0.9469479918479919,1
ISIC_0025109,NV,1,0.946956217288971,NV,1,0.946956217288971,1
ISIC_0026370,NV,1,0.946956992149353,NV,1,0.946956992149353,1
ISIC_0027132,NV,1,0.9469698071479797,NV,1,0.9469698071479797,1
ISIC_0024408,BKL,4,0.9469788670539856,BKL,4,0.9469788670539856,1
ISIC_0026394,NV,1,0.9469907879829407,NV,1,0.9469907879829407,1
ISIC_0026102,NV,1,0.9470032453536987,NV,1,0.9470032453536987,1
ISIC_0027879,NV,1,0.9470068216323853,NV,1,0.9470068216323853,1
ISIC_0025263,NV,1,0.9470204710960388,NV,1,0.9470204710960388,1
ISIC_0027251,NV,1,0.9470272064208984,NV,1,0.9470272064208984,1
ISIC_0026055,NV,1,0.9470332860946655,NV,1,0.9470332860946655,1
